6173,48,1,12,954,66.59,0
5864,65,1,6,476,65.15,0
6067,72,1,10,936,23.85,1
8450,91,1,23,622,45.31,1
4992,87,1,5,276,5.89,0
9241,21,0,0,829,31.2,1
1281,71,1,5,119,55.33,1
7160,70,0,1,299,62.08,0
3048,2,1,13,226,3.22,1
7373,92,1,2,554,4.19,0
5303,18,1,9,357,54.04,1
2451,21,1,21,338,31.87,0
8453,65,0,3,909,49.64,0
3671,54,1,4,571,94.0,1
8281,89,1,5,910,77.87,1
1430,88,0,23,293,78.96,0
8007,22,0,0,162,26.26,1
9295,84,1,11,761,55.74,0
5576,33,0,15,852,60.29,1
4819,89,1,7,220,67.12,0
3681,14,0,22,636,93.41,1
3887,30,1,17,836,94.31,1
8282,30,0,21,298,93.52,0
2078,41,0,11,962,76.45,1
8555,2,0,5,310,58.37,0
7905,95,0,10,245,12.53,1
4956,62,0,5,843,76.2,0
8701,47,1,2,347,95.74,0
6025,18,1,6,795,2.06,1
2763,29,0,18,628,20.24,0
3273,57,1,19,555,25.97,1
2857,89,1,21,201,93.52,0
4608,43,0,12,612,53.07,1
7038,15,1,16,330,95.82,0
1066,56,1,15,108,88.59,1
5825,23,0,20,194,49.9,1
8098,56,0,10,416,68.75,1
9517,70,1,21,554,90.47,1
8999,86,0,20,398,10.78,1
9803,7,0,24,558,38.64,0
8436,23,1,24,543,36.86,0
9817,52,0,16,276,1.78,1
9528,36,1,3,986,77.03,1
9566,70,0,1,464,60.51,1
5705,49,1,8,892,33.71,1
5867,39,0,7,225,31.49,1
4359,98,0,9,188,54.71,0
4776,78,1,19,439,30.77,0
2920,33,0,21,210,74.17,1
1298,40,1,18,341,11.98,1
1102,59,0,0,804,28.33,0
4891,80,1,12,175,74.55,1
4109,81,0,19,819,43.74,1
8730,42,0,17,641,82.48,1
3071,19,1,6,398,39.75,1
6379,67,1,23,166,2.22,1
7340,47,1,9,212,77.9,1
9278,31,0,10,659,29.12,1
4513,27,1,10,623,41.08,0
1965,76,0,20,663,81.23,0
1097,62,1,5,252,50.83,1
7048,88,0,0,928,18.23,1
6895,79,1,10,497,67.08,0
6821,47,0,20,825,63.11,0
5876,76,0,19,885,81.29,1
1518,85,1,19,250,60.27,1
1136,52,0,8,776,94.96,1
9571,48,0,19,964,68.16,1
4106,56,1,7,580,82.24,1
9787,57,0,17,148,52.43,0
3767,7,0,19,164,45.05,1
4907,5,0,9,595,41.18,1
6016,64,1,15,813,59.01,0
5597,27,1,22,462,74.33,1
9760,70,1,4,409,65.76,1
1960,99,0,13,855,47.36,1
9684,82,0,21,955,54.34,1
4255,84,1,2,670,75.17,1
5964,74,1,10,996,70.84,0
9252,39,1,6,733,9.47,1
2931,28,0,9,269,64.06,0
2001,74,1,7,489,81.84,0
6484,72,0,16,245,67.52,0
7383,34,0,13,179,17.77,1
1457,2,0,11,896,25.76,1
3369,59,1,11,793,76.63,0
4860,18,0,13,346,67.53,1
5366,33,1,12,537,16.9,1
3312,80,1,11,362,18.7,1
1229,15,0,8,138,16.86,1
5292,8,1,2,973,10.95,1
9863,89,1,19,808,55.7,1
7946,75,1,16,555,95.43,1
9592,43,1,3,179,88.57,1
7311,3,1,21,772,33.2,0
4609,26,0,5,920,63.41,1
2595,36,1,14,518,21.43,0
4931,17,0,13,760,85.83,1
4689,52,1,20,540,16.58,1
7352,3,1,22,895,66.78,0
5306,9,0,5,367,72.2,0
1466,62,1,17,445,68.94,1
8059,74,1,15,879,27.47,0
9793,77,0,12,633,35.83,1
2195,23,1,6,652,52.52,1
7841,27,0,16,303,55.6,1
6831,43,1,20,759,33.19,1
5658,53,1,8,605,76.0,0
2021,30,0,4,949,63.68,0
7322,9,0,24,484,42.89,0
3911,23,0,2,829,62.17,1
3283,38,1,10,733,98.37,0
4245,99,0,21,752,80.16,1
6241,22,0,17,941,13.31,1
1137,22,0,14,821,63.07,0
1036,89,0,3,117,39.49,0
8792,34,1,8,656,88.65,1
9660,8,0,8,139,32.69,1
7515,53,1,10,856,57.99,0
4444,82,1,5,348,47.54,1
9924,71,1,23,290,87.53,1
9774,3,1,6,725,5.53,1
2074,93,0,18,237,70.95,1
5726,55,1,18,427,19.06,1
2777,86,1,6,119,44.43,1
6190,88,0,19,231,76.82,1
5994,33,1,14,958,83.17,0
9607,27,1,17,970,64.24,1
4061,88,1,18,215,81.92,1
3778,81,0,2,704,94.85,0
4325,93,0,10,764,88.54,1
1436,3,1,13,474,71.41,0
1677,89,1,13,332,32.08,0
4089,76,0,0,448,46.89,1
6192,63,1,20,733,57.57,0
1121,26,0,9,154,33.94,0
1605,7,1,6,831,47.82,1
8062,23,1,3,573,45.55,1
9865,88,0,1,545,71.86,1
5813,91,1,6,745,77.69,0
7720,42,0,3,674,47.24,1
1202,61,1,8,261,80.77,1
6921,37,1,0,526,29.44,0
5636,5,0,15,147,33.36,0
5309,98,0,18,678,64.54,1
3768,7,1,8,493,63.07,0
3726,50,1,15,397,88.91,0
9069,82,1,16,373,45.59,1
3952,63,1,5,629,29.13,0
5980,39,1,19,813,70.05,1
1478,70,1,5,232,34.28,1
9867,30,0,23,734,14.73,1
2587,28,1,8,408,82.08,0
5075,7,1,14,285,16.23,1
6919,91,1,2,227,74.62,1
8637,31,0,16,371,90.21,1
8995,29,1,19,305,28.3,0
7521,71,1,0,176,87.08,1
1282,22,1,14,257,61.39,1
5279,45,0,13,206,79.42,0
8382,52,0,12,646,79.15,0
4600,57,0,3,648,26.75,1
4634,60,0,12,752,47.31,1
1253,61,0,0,700,32.69,0
9572,3,1,21,692,65.51,1
4385,88,0,8,622,94.86,1
8462,71,0,7,606,44.32,1
8499,94,1,6,234,60.28,1
6002,77,1,15,212,25.5,0
6616,80,0,17,909,64.19,1
7473,3,1,1,278,4.49,0
4860,94,0,10,716,69.75,0
2928,57,0,18,524,83.46,1
9166,22,0,23,256,46.72,0
9240,93,0,10,811,40.32,1
8910,88,0,1,986,74.14,0
5028,23,1,16,941,60.25,0
5095,18,1,7,459,10.41,1
2103,62,1,16,759,82.22,1
8092,51,1,17,428,24.42,0
1855,2,0,1,696,93.23,0
4046,65,0,7,491,84.62,0
9134,4,0,18,369,27.98,1
7715,48,1,5,624,24.7,0
1204,65,1,24,603,81.77,0
7254,45,1,19,688,20.98,0
3527,15,1,4,740,13.26,1
3121,29,1,7,289,58.39,0
4297,86,0,18,330,79.19,1
4553,14,1,18,159,19.53,1
3766,91,1,17,651,40.41,1
5879,77,0,6,844,17.84,1
1475,5,0,2,666,71.48,1
6654,43,0,16,282,19.22,1
5133,49,0,16,443,43.06,1
1714,5,0,13,481,48.62,0
4913,78,0,3,968,10.28,1
9759,84,0,2,439,31.23,1
5391,62,0,1,887,41.51,0
4515,64,0,15,820,4.93,1
6514,93,0,5,671,4.48,0
8719,10,0,19,989,34.4,1
5075,43,1,17,191,29.45,1
8621,35,1,9,649,91.25,1
7450,59,0,6,977,2.09,1
8738,57,1,16,735,42.54,0
2961,93,1,11,633,64.1,1
3164,78,0,6,180,73.68,0
3383,47,0,21,675,5.17,1
1240,70,0,22,838,79.13,0
7219,35,0,14,481,6.06,1
2709,28,0,0,171,64.57,1
9513,59,0,9,359,9.63,1
4966,35,1,16,428,28.25,0
3588,43,1,7,398,72.33,0
1638,98,1,9,888,78.63,0
7381,18,0,2,121,12.65,0
4166,19,1,18,638,45.17,0
6771,16,0,0,139,86.07,1
5630,61,0,3,162,31.13,1
2713,73,0,10,515,9.74,1
1351,68,1,9,882,8.88,1
3208,7,0,10,151,57.34,1
5498,83,0,14,127,89.98,1
3654,95,0,20,409,98.3,1
6591,25,0,23,805,32.78,1
5279,39,1,18,133,26.37,1
9703,67,0,5,939,89.41,0
2298,80,0,16,225,1.35,1
3424,32,1,19,644,73.76,1
2433,44,0,12,781,30.2,0
5835,78,1,20,796,2.21,1
3113,19,1,5,543,16.31,0
1741,63,0,7,424,17.81,1
2810,43,0,1,688,49.44,1
3528,5,1,9,312,83.74,1
8016,50,1,21,318,56.08,0
7912,76,1,11,967,84.78,0
2203,38,0,17,546,34.44,1
9078,19,0,18,214,50.94,0
6555,66,0,9,141,96.43,1
8208,12,0,1,959,8.01,0
4133,5,1,15,236,20.87,1
3823,10,1,14,171,78.2,1
9063,55,0,15,655,12.25,1
2389,57,1,15,914,72.23,1
4222,55,0,9,546,71.33,1
4462,17,1,17,821,42.81,0
5206,57,1,19,867,64.88,0
7119,32,0,22,393,20.5,0
5045,72,0,19,417,43.74,1
6895,56,0,1,869,13.46,1
5407,47,1,24,557,26.41,1
2328,39,1,6,910,35.33,0
4562,5,0,7,454,1.87,0
1850,46,1,19,931,47.93,0
5836,61,0,6,940,26.23,0
4970,47,1,14,998,77.13,0
5464,77,1,24,317,26.53,1
4306,65,1,6,609,4.76,1
2809,33,0,9,647,73.51,0
9157,43,0,11,458,49.04,1
7279,63,0,16,508,31.23,0
4987,23,1,17,570,31.86,0
4009,77,1,15,364,3.5,1
7106,21,1,6,322,97.55,1
5214,69,1,11,726,49.95,0
2765,87,0,10,474,82.96,1
3080,43,0,0,644,41.86,0
4892,86,0,6,653,4.88,1
6253,9,0,15,551,72.42,1
7185,14,1,15,855,13.51,1
5701,77,1,22,365,38.66,1
2068,40,0,11,370,6.55,1
4107,95,1,2,610,66.94,1
4544,7,0,11,528,17.1,0
2298,49,1,15,488,48.06,1
4251,61,1,20,221,69.79,1
2620,22,0,2,575,67.99,1
7370,72,0,8,162,42.99,0
8253,89,1,1,509,5.35,0
2256,59,0,17,517,72.51,1
2705,73,0,16,418,58.26,1
5384,89,1,1,693,24.22,1
8310,72,0,13,903,82.67,0
4608,42,1,14,170,90.55,1
7399,91,0,6,620,13.54,1
9661,15,0,18,641,31.63,0
5808,17,0,1,499,4.61,1
1899,51,0,7,228,78.35,0
9675,59,0,2,610,12.01,0
8429,55,1,1,146,28.81,0
1640,69,1,0,473,62.92,0
9473,51,0,1,285,66.78,0
2729,4,0,1,281,5.81,0
1494,22,1,3,163,49.07,1
3868,26,1,21,363,94.2,0
9001,12,1,8,539,95.3,0
7671,34,1,9,303,93.15,1
4789,87,1,22,496,20.77,1
6470,29,1,12,448,11.54,1
2931,61,1,2,870,92.31,0
9712,74,1,9,264,43.5,0
5510,61,0,0,586,88.74,0
7171,80,0,10,713,59.43,0
8408,3,0,5,244,97.86,0
9114,3,0,23,666,20.28,1
2801,92,0,10,486,76.35,1
2794,5,1,5,620,58.02,1
2489,13,0,0,613,73.41,1
8248,62,0,3,320,20.58,1
2141,69,0,0,659,9.79,1
2494,50,1,15,144,62.26,1
5230,24,1,21,915,8.01,1
3669,22,0,10,987,72.14,0
6729,3,1,16,466,18.19,1
3199,60,0,4,352,63.28,1
8568,35,0,2,603,38.03,1
6660,4,1,0,185,94.81,1
8510,60,0,15,663,49.13,1
5657,4,1,0,612,77.82,0
1482,44,1,3,434,99.94,0
8688,52,0,11,998,53.79,0
4771,92,1,1,607,14.37,0
6417,41,1,14,425,50.47,0
4610,17,1,6,817,6.3,1
3631,3,0,22,440,69.82,1
8308,17,1,13,641,40.26,0
2345,30,0,18,513,53.08,0
6140,97,0,9,829,83.33,0
6889,89,0,20,571,96.23,1
4933,65,1,18,698,14.22,1
3954,32,0,24,441,84.15,0
9958,56,1,3,709,4.33,1
1063,63,0,23,975,92.35,1
8118,11,1,2,275,6.24,1
5062,34,0,18,425,31.51,1
5863,15,1,16,712,70.45,1
6591,87,1,13,851,13.5,1
8901,17,0,18,964,7.89,1
6270,93,1,23,432,5.72,1
2584,80,0,21,396,55.93,0
1656,3,0,14,410,17.7,0
9577,92,1,10,500,95.88,0
5367,17,0,12,892,17.48,1
2670,68,1,8,365,43.34,1
7672,23,1,16,303,2.52,1
3121,78,1,20,563,80.95,0
6197,43,1,18,609,35.63,0
7313,4,1,14,747,13.38,0
3361,34,1,11,555,84.09,1
9600,35,1,8,612,47.08,0
4506,50,1,1,167,42.39,1
8617,11,1,3,786,31.51,1
2562,49,0,16,888,4.55,1
9027,2,0,22,245,81.53,0
3168,22,1,10,451,44.5,0
2544,29,1,18,689,11.63,1
8764,91,1,24,478,16.63,1
1203,84,1,12,272,92.79,0
7693,64,0,15,260,9.23,1
4769,3,0,1,768,86.09,1
4224,51,1,14,138,37.67,0
8855,4,0,6,898,77.53,0
1310,60,0,1,571,47.66,0
5629,12,0,22,223,30.97,0
4150,80,1,23,158,22.57,0
1353,9,1,7,435,70.27,0
7101,10,0,11,326,15.67,1
9416,34,1,16,977,18.41,1
3133,96,0,14,538,62.06,0
2728,6,0,22,169,87.76,0
1064,72,0,23,879,22.33,1
8796,73,0,12,830,49.86,1
6737,3,1,19,304,41.25,0
4296,85,0,15,975,71.64,0
1270,74,0,5,368,96.44,1
2181,62,1,12,526,89.97,0
4936,13,0,13,669,18.98,1
5094,25,0,7,752,64.65,0
5723,14,0,15,836,70.42,0
5943,54,1,23,419,29.25,1
9326,79,1,5,644,67.9,0
3473,28,0,5,623,87.21,0
5905,56,0,3,853,48.73,0
8351,83,1,3,358,49.35,1
4260,35,0,6,746,57.89,1
4453,96,1,5,848,58.67,0
6900,29,1,19,936,36.46,1
5165,96,1,22,650,61.95,0
4232,8,0,24,870,99.83,1
9694,8,0,23,951,42.26,1
3465,53,0,17,923,64.52,0
6598,78,0,3,785,16.05,0
8298,70,0,24,462,64.24,1
2377,77,1,24,890,17.32,1
2236,87,0,20,587,2.62,1
5360,38,0,11,337,64.91,0
7441,52,1,24,757,41.42,1
2035,60,0,20,967,74.52,0
6566,38,0,1,949,54.99,0
5214,67,1,14,629,46.18,1
2754,68,1,1,886,54.86,1
1988,87,0,13,935,62.54,1
6372,17,1,16,483,77.5,1
6461,9,0,16,347,94.86,1
5365,58,0,8,454,43.77,1
6272,75,0,23,242,40.85,0
9536,81,0,8,984,40.77,0
1176,83,1,2,505,23.21,1
2799,49,1,18,484,58.33,1
1673,2,1,9,566,73.45,1
8863,76,0,23,384,63.68,0
7206,36,0,16,956,83.43,1
5752,39,0,0,664,21.98,0
6153,42,0,24,135,96.17,1
2524,64,1,8,411,65.21,0
5885,17,0,23,844,37.07,0
4700,92,0,0,326,45.58,1
6206,44,1,23,473,39.6,0
5465,91,1,3,563,52.54,0
8971,38,1,4,257,14.42,0
9390,79,1,20,131,1.31,1
5709,7,1,23,314,43.68,0
4025,7,1,22,608,19.08,0
4595,48,1,1,614,69.93,0
9284,54,0,3,806,36.99,1
5423,70,0,18,336,41.82,0
7044,75,0,4,434,28.43,1
8693,3,1,14,226,60.3,1
7450,82,0,15,611,32.92,1
8818,45,1,14,603,62.61,0
5642,19,0,5,638,5.82,1
1711,98,0,18,659,99.14,0
2113,87,1,14,972,88.46,0
8464,14,0,9,987,96.53,1
2750,22,1,2,340,17.1,1
3214,98,0,15,679,93.38,1
6492,50,0,12,280,84.48,0
9767,91,0,19,455,34.2,0
2403,52,1,12,962,48.96,0
9856,32,1,12,775,39.62,0
9218,82,1,3,200,83.57,0
4786,8,0,11,845,89.11,0
9327,56,0,5,310,37.0,0
5011,8,0,10,149,31.87,0
3083,76,1,16,124,54.45,1
3924,89,1,21,708,48.98,1
5966,49,0,10,233,86.47,1
9008,7,1,4,774,70.39,0
9158,93,1,17,986,79.92,0
2435,73,1,17,187,65.68,1
9483,9,0,1,568,48.11,0
2966,63,1,20,298,32.81,0
1606,37,0,12,491,78.15,0
2998,6,0,5,351,15.31,1
6713,7,0,2,807,3.94,1
5056,59,0,6,539,5.68,1
1456,44,0,11,642,23.15,1
8953,23,1,17,699,36.05,0
6157,14,0,17,349,94.06,0
6781,33,1,22,678,19.73,1
8037,33,0,17,469,86.39,0
3250,78,1,1,588,40.76,0
5808,27,1,5,866,3.6,0
3190,87,1,16,800,1.2,1
4983,35,0,3,864,98.6,1
9701,24,0,23,668,77.77,1
2885,59,0,18,223,30.42,0
8273,60,0,15,137,78.85,1
7369,17,1,14,416,68.33,1
8994,35,0,21,657,20.21,0
6588,8,1,8,871,65.25,1
4036,25,1,18,621,90.96,1
4493,75,0,17,708,54.95,0
7254,10,0,13,634,60.6,0
3094,47,1,21,338,17.05,1
9782,64,1,10,222,35.41,1
6612,20,1,13,784,53.05,0
9629,20,1,14,635,23.27,0
6195,13,1,19,554,74.68,0
6079,21,0,5,862,95.56,1
8461,56,1,0,911,44.81,0
5333,47,0,23,423,4.79,1
8612,76,0,19,219,75.2,1
2693,49,0,8,210,77.06,0
2736,67,0,24,912,23.2,0
7156,99,1,20,479,59.51,0
8214,92,0,24,556,94.03,1
8626,34,1,22,329,41.52,1
3858,90,1,14,557,37.99,1
2949,38,1,18,456,27.24,1
3725,23,0,10,486,46.66,1
9772,89,1,17,550,20.1,0
4184,99,1,13,525,68.47,0
1343,36,0,1,766,37.23,0
9850,58,0,23,202,40.28,0
9768,28,0,5,323,2.51,1
4577,13,0,19,992,75.12,1
5427,13,0,8,836,19.26,1
7848,7,0,4,122,80.99,1
7793,37,1,2,813,20.83,1
3249,15,1,20,927,64.64,0
5811,17,0,1,441,27.67,1
1704,91,0,11,581,78.96,0
2633,63,0,13,545,50.63,1
5015,58,1,7,827,12.15,1
5205,15,0,7,805,20.9,1
7740,62,0,3,969,79.38,1
1925,21,0,3,922,83.24,0
7456,92,0,20,502,84.85,0
1363,92,1,1,559,42.11,0
5278,56,1,16,524,4.12,1
5828,14,0,21,123,3.57,1
7054,55,0,9,116,74.37,1
8932,98,1,20,917,51.87,1
8576,91,1,24,486,20.91,0
6320,72,0,19,213,53.12,0
3426,79,0,17,511,4.53,1
2557,18,0,1,857,74.13,0
5176,79,0,13,609,77.33,0
5087,71,1,1,428,25.03,0
6680,9,0,15,528,85.55,1
2317,47,0,0,241,56.8,0
2784,80,0,2,183,40.31,0
3102,86,1,2,575,1.37,0
6772,23,1,9,952,66.05,1
7992,23,1,7,259,14.24,1
5330,14,0,2,734,63.85,1
6319,36,0,17,932,73.36,0
6704,71,1,6,904,52.73,1
2775,26,1,10,282,26.92,0
1988,81,0,18,542,21.96,1
1590,90,1,6,293,25.97,1
4422,69,1,24,265,62.97,0
2463,12,1,1,519,42.91,0
5106,71,0,2,839,54.96,0
8683,89,0,11,881,32.29,1
4422,72,1,0,799,17.54,1
8063,24,0,18,887,68.39,1
5842,40,1,9,969,2.26,1
1600,31,1,11,866,45.47,0
6858,76,0,10,555,65.59,0
5678,67,1,5,127,19.64,1
9898,25,1,23,155,65.49,1
7330,23,0,7,225,79.15,0
8727,69,1,16,122,79.18,0
5514,35,0,4,994,53.94,0
6185,63,1,21,315,7.51,1
5951,87,0,11,401,21.3,1
5388,72,1,8,203,3.26,1
4223,39,0,23,136,91.62,0
2278,92,0,4,410,99.79,1
5186,74,0,18,459,69.15,1
7949,34,0,4,633,48.18,0
3225,8,1,6,941,24.95,0
2349,18,1,6,139,70.12,0
4435,98,1,2,697,40.29,1
3208,25,1,4,361,86.07,0
9112,86,1,17,145,19.2,1
9803,35,1,11,121,25.28,0
8663,5,0,18,576,65.93,0
3685,61,0,9,201,9.5,1
2249,56,0,9,592,60.56,1
1569,65,1,14,899,95.1,0
8333,25,0,0,308,63.17,0
8826,85,1,4,597,13.01,0
9759,8,1,17,815,26.31,1
8956,77,1,14,153,27.06,1
3154,87,1,14,573,38.21,0
1505,67,0,0,155,42.56,1
6734,57,1,23,620,83.29,0
4266,5,1,10,323,5.28,0
8060,12,1,13,282,56.82,0
3750,94,1,5,892,50.02,1
5048,27,0,24,469,56.07,1
8026,81,0,0,451,99.29,0
1015,23,0,1,922,87.92,1
1968,33,0,13,962,20.08,1
3003,38,0,13,114,41.8,0
4956,73,0,21,706,91.82,0
8113,46,1,10,956,48.55,1
1189,85,1,23,609,35.99,0
1850,93,0,22,924,24.73,1
4642,90,1,22,427,39.36,0
5215,50,1,9,921,71.48,0
4132,59,0,21,564,46.81,0
5753,83,0,16,747,81.5,1
8449,80,1,13,619,74.22,0
5201,84,1,22,145,45.12,1
1645,46,0,4,833,34.78,0
1048,30,0,0,767,79.66,0
9426,63,0,9,141,64.35,0
3471,83,1,21,160,13.94,1
4591,85,1,0,264,85.88,0
2872,17,0,5,178,56.66,0
5508,76,1,17,615,64.53,0
8610,91,1,12,665,45.54,1
7473,21,0,13,328,65.04,0
6002,45,0,16,435,32.52,1
1568,94,0,1,368,64.44,1
6155,22,0,4,730,4.1,0
1882,2,0,21,524,71.98,1
8060,84,0,19,153,80.08,0
9009,2,1,15,673,31.3,0
3813,6,1,6,486,27.6,0
2125,86,0,2,624,65.98,0
2573,2,0,11,828,19.26,0
6202,97,0,6,919,77.06,0
2282,55,1,3,282,23.88,0
5153,45,0,16,805,51.35,0
5082,30,1,14,362,38.66,1
7415,7,1,17,402,9.89,1
9926,67,1,11,850,20.18,1
8005,54,1,16,776,95.95,0
7546,42,0,8,234,78.1,1
3504,26,1,23,148,99.32,0
6192,55,0,4,600,86.3,0
7738,36,1,12,809,96.14,0
7693,40,1,3,906,75.82,1
9193,60,0,16,451,52.47,1
7284,4,0,18,375,57.68,0
4324,75,0,3,536,73.87,0
5294,99,1,15,330,56.15,0
1991,38,1,21,892,12.73,1
6626,25,0,15,877,38.04,0
2636,8,1,3,915,52.75,0
4241,38,1,14,112,25.64,0
2130,38,0,5,787,96.94,0
1185,27,1,8,921,31.45,0
9675,60,0,23,213,1.54,1
1401,29,0,4,106,51.55,1
9729,79,1,11,116,60.62,1
3922,65,1,0,727,42.32,1
6491,69,1,24,374,94.86,1
9220,15,0,5,804,19.19,1
2753,54,1,5,515,49.2,1
6111,20,0,15,117,26.37,0
1892,18,0,21,941,50.84,1
1667,71,1,12,372,5.28,1
6069,49,1,19,587,54.73,0
8811,69,0,8,747,61.17,1
6511,34,0,10,134,63.84,0
3559,26,1,8,728,96.91,0
4512,50,0,14,309,72.23,1
3746,47,1,3,934,32.36,0
2827,87,0,2,738,78.33,0
8318,75,1,12,280,39.81,0
4545,31,1,19,130,84.98,0
9041,52,1,10,630,56.69,1
1181,51,1,20,346,46.84,1
2119,56,0,17,275,93.82,0
5509,90,0,22,305,56.83,1
4859,26,1,23,186,37.46,1
5817,36,1,14,470,99.75,1
5081,22,0,19,516,49.18,1
1938,32,1,13,463,66.4,0
2040,70,1,18,406,64.63,1
8546,44,0,22,893,19.51,1
6160,95,0,12,943,10.56,1
6734,21,0,0,771,26.45,0
3792,90,1,20,178,60.63,0
5178,57,1,23,471,95.67,1
7455,9,1,12,575,46.29,1
2148,10,1,23,332,2.68,0
9867,52,0,23,643,51.04,1
5045,87,1,11,618,45.35,0
9885,65,0,20,968,8.16,1
7631,96,0,12,879,82.24,0
5701,58,0,15,555,2.24,1
3122,36,0,10,744,86.38,1
7596,54,1,0,251,49.69,1
4576,16,1,12,171,93.99,0
4416,56,1,9,244,70.74,1
4542,87,1,22,120,81.52,1
7015,24,1,6,792,85.49,0
4244,24,0,22,937,6.18,1
8580,2,0,5,670,52.88,0
7926,80,0,10,202,37.22,1
9206,48,0,23,703,32.58,1
4404,96,1,19,298,71.78,0
3533,11,0,22,124,60.11,1
1152,28,1,17,513,13.74,1
4293,36,0,8,765,35.95,1
5521,81,0,21,865,39.42,1
5752,24,1,5,308,32.4,1
3890,93,1,0,419,54.29,0
6013,38,0,2,249,75.42,1
4519,82,0,17,630,19.0,1
5888,3,1,24,502,97.36,0
6205,5,1,19,777,95.81,0
3785,2,0,3,872,94.49,1
1690,23,0,13,461,93.59,1
5426,16,1,17,710,98.2,0
5864,8,0,11,762,23.73,0
1054,72,0,3,836,98.83,1
1175,45,0,6,881,13.89,1
6926,2,0,9,723,3.71,1
6803,50,1,3,771,70.1,0
2618,41,0,5,924,60.65,1
6716,36,1,21,624,80.18,0
5146,52,0,20,865,48.01,0
8355,70,0,6,947,24.26,1
3834,39,1,13,685,58.02,1
6752,95,1,16,782,48.2,0
6360,34,1,23,689,51.48,0
4662,38,0,20,483,37.38,0
8985,99,1,16,601,54.49,0
6252,73,1,18,522,20.93,1
1935,70,1,4,228,1.54,0
7566,51,1,22,822,78.12,1
3630,58,1,2,505,57.77,1
7912,29,0,12,861,42.4,0
2862,68,1,17,744,72.12,1
4783,30,0,19,619,9.68,1
5575,96,1,16,863,65.92,0
9075,55,0,9,713,67.37,0
3018,91,0,22,298,85.6,0
2613,57,0,18,198,62.82,0
3951,32,0,0,797,35.38,0
6398,53,1,0,419,34.66,0
9915,88,1,21,985,47.02,0
6003,24,0,22,928,26.37,0
3070,71,0,22,544,31.68,0
3940,94,0,5,284,78.89,1
3623,2,0,22,725,88.58,1
2177,44,0,9,264,61.25,0
9415,73,0,4,683,36.75,1
3770,39,0,13,964,32.6,1
8651,49,0,16,775,16.9,1
1211,54,1,9,207,19.74,1
4861,18,0,6,997,81.54,1
8137,50,0,18,547,30.04,0
9053,89,0,22,569,70.77,1
5631,92,0,23,190,54.83,1
4691,7,1,19,584,30.04,1
1100,12,1,10,344,41.81,0
8849,26,1,18,338,68.72,0
4813,37,0,4,588,6.01,1
6561,32,1,21,761,45.25,1
6930,4,1,7,543,28.71,0
9164,81,0,14,998,96.31,0
4584,22,0,1,134,6.52,0
4819,90,0,1,697,99.93,1
1166,42,1,9,566,53.8,0
2374,6,1,10,727,40.62,1
8234,45,0,6,438,74.01,1
8927,56,0,23,461,8.62,1
4101,21,1,4,126,59.68,1
8605,26,0,8,311,68.08,1
5085,83,1,13,735,94.3,0
7334,16,0,7,899,37.94,1
7066,79,1,7,361,21.13,1
9681,68,1,15,264,53.07,0
3290,92,1,24,837,2.58,1
6372,19,0,15,941,69.34,0
3400,47,1,1,269,15.75,0
4255,30,0,9,721,66.89,1
4158,20,1,5,314,40.41,0
4585,67,1,4,550,41.49,1
2554,92,0,21,322,94.48,1
7589,39,0,19,706,88.0,1
4072,57,0,7,233,82.67,0
9958,44,0,12,842,19.73,1
3901,70,1,16,728,74.69,0
2494,74,1,13,909,39.82,1
6991,54,0,17,539,96.37,1
8443,88,0,0,256,19.31,0
5442,23,0,3,811,57.03,1
3884,48,0,18,557,5.94,1
4511,45,1,2,340,68.33,1
9343,8,0,21,960,67.2,0
7058,56,1,24,859,9.88,1
7888,85,1,8,169,83.54,0
3089,14,1,10,912,48.92,1
2702,83,0,1,455,40.33,0
2846,63,1,0,261,96.9,1
9500,79,0,1,321,16.5,0
9391,83,0,4,549,94.4,1
5937,5,0,12,830,28.49,0
8949,74,1,15,144,81.97,0
9492,29,1,8,253,52.76,1
5786,30,0,6,313,73.33,1
2559,63,0,7,190,76.57,1
9668,36,0,9,268,41.61,0
5894,31,1,16,654,91.81,0
1599,58,1,4,721,37.5,1
1309,55,0,24,373,93.77,0
4722,29,0,6,931,82.25,1
4678,76,1,10,692,86.37,1
9275,32,1,4,547,65.06,1
8786,49,1,8,121,3.3,1
1224,13,1,3,824,55.16,0
7918,81,0,13,982,52.02,1
7533,57,0,20,442,15.25,1
2430,89,1,8,116,82.56,0
5659,79,0,16,666,27.52,1
5202,98,0,7,376,16.81,1
9857,78,0,22,937,44.11,1
3225,18,0,6,124,75.39,1
9641,51,1,9,867,72.35,0
8061,77,1,10,478,44.19,1
7288,91,1,2,564,30.37,0
6535,77,0,21,881,41.53,1
1167,5,0,13,748,98.38,0
6772,77,0,24,700,16.22,1
9669,19,1,20,258,21.19,1
8705,70,1,3,828,70.38,1
3089,34,1,16,507,32.02,1
8380,43,1,23,281,19.69,1
3151,28,0,6,292,78.21,1
7986,38,1,10,957,51.79,1
9669,70,0,3,365,28.06,1
5946,69,0,3,202,67.21,0
3043,32,1,21,461,3.75,1
3430,96,1,5,299,48.23,0
4937,83,0,17,823,41.73,0
6590,39,1,13,592,26.94,1
5670,43,1,11,222,22.89,0
4207,78,1,4,416,62.17,0
8899,88,1,9,977,85.13,1
3440,21,0,9,176,57.72,1
3089,71,0,10,297,4.49,1
