1519,64,1,13,446,87.26,0
3343,87,0,2,871,97.15,0
6413,39,1,0,659,81.75,0
9756,59,1,1,968,7.02,0
9770,79,1,22,133,92.62,0
9970,80,0,3,615,86.82,0
5328,90,0,18,791,10.17,1
3672,20,1,12,558,41.17,0
6399,11,1,10,512,5.61,0
1977,65,0,7,339,75.17,0
4731,32,1,0,383,85.25,0
7129,89,0,1,915,91.7,0
1789,46,0,0,214,78.6,0
9247,20,1,9,208,12.45,0
2115,8,0,7,130,74.66,0
6846,71,1,7,940,29.51,0
6411,71,0,5,887,70.41,0
7028,51,1,19,254,25.11,0
3793,58,0,9,239,32.07,0
9316,56,1,19,121,69.08,0
4848,70,0,0,225,94.0,0
5813,98,1,17,605,77.63,0
2196,33,0,14,680,11.64,1
5431,80,0,23,728,90.13,0
6545,41,1,15,875,58.44,0
2001,88,0,0,540,8.06,0
6875,14,0,22,189,52.64,0
4417,81,0,7,967,84.14,0
2429,16,1,19,575,50.3,0
6866,95,0,15,182,15.67,0
2150,30,0,5,457,42.12,0
3379,37,1,2,308,99.78,0
2476,42,1,8,983,30.46,0
6636,54,0,20,710,64.66,0
5413,33,0,7,682,77.75,0
1740,64,1,5,524,81.28,0
1525,14,0,24,800,66.91,0
8092,3,0,20,730,47.53,0
5799,58,1,22,359,82.28,0
7746,81,0,8,187,13.54,0
4434,58,1,10,560,21.4,0
1269,98,1,14,535,92.89,0
5780,35,0,2,722,40.81,0
4338,83,0,8,859,34.63,0
7060,21,0,8,186,64.99,0
3120,18,0,3,753,15.78,0
6412,90,1,5,427,15.95,0
6587,93,0,23,131,80.94,0
2011,77,1,15,838,44.72,0
5075,7,1,9,913,94.42,0
2582,29,0,14,494,63.68,0
4991,27,1,7,761,22.66,0
8675,28,1,20,390,38.8,0
8061,76,0,10,513,35.04,0
1302,90,1,10,220,35.25,0
2809,37,1,18,106,84.61,0
6945,29,1,2,353,9.16,0
5060,86,1,24,579,52.19,0
9598,98,1,2,774,70.83,0
4470,36,1,23,771,15.48,0
3715,44,1,11,121,36.83,0
2688,77,0,2,165,14.49,0
8367,10,1,9,692,37.42,0
2084,78,0,10,773,92.72,0
3802,38,1,1,107,29.09,0
5930,10,1,11,188,34.58,0
9241,84,1,16,662,81.2,0
8021,18,0,0,608,19.28,0
3822,58,1,12,951,56.79,0
9463,7,0,12,412,88.13,0
9566,93,1,12,450,89.58,0
8267,4,1,17,247,23.27,0
9718,90,1,3,217,86.23,0
9227,95,0,20,336,89.18,0
5338,5,0,22,503,80.07,0
8713,38,0,6,599,93.71,0
7635,52,0,2,382,91.64,0
2760,63,1,7,923,61.09,0
3498,44,0,13,554,23.49,0
4321,40,0,4,355,69.68,0
2405,33,0,24,886,54.28,0
1037,46,1,0,822,61.77,0
4339,12,0,0,325,55.89,0
7134,67,1,0,630,56.55,0
2907,27,0,18,415,22.98,0
3584,32,1,17,371,9.46,0
9977,26,1,10,874,56.92,0
2893,16,0,8,820,1.04,1
4636,74,0,15,789,93.07,0
7098,41,0,8,420,94.14,0
2717,74,1,5,879,34.66,0
2380,92,0,1,612,9.5,0
4536,44,0,11,269,56.64,0
8284,93,0,15,674,94.72,0
4773,20,1,6,620,10.45,0
7920,59,0,17,329,18.57,1
8815,81,0,13,634,39.37,0
7331,66,0,10,399,87.43,0
3849,81,1,11,395,33.72,0
1064,61,1,4,790,53.26,0
3299,58,0,9,557,70.45,0
6662,92,0,20,464,14.69,1
6790,97,0,18,346,50.83,0
8139,84,1,17,756,91.45,0
7746,92,0,15,230,10.25,0
5549,72,1,19,207,38.69,0
3461,84,0,9,558,86.82,0
4960,28,0,1,266,76.13,0
9636,79,1,9,593,67.49,0
2818,48,0,2,540,42.47,0
1724,83,0,16,968,92.98,0
8705,50,0,2,821,28.45,0
4959,42,1,0,844,67.03,0
5563,53,0,9,568,28.3,0
6608,31,0,18,720,32.84,0
5126,71,1,18,979,26.55,0
3875,31,0,2,480,10.1,0
4850,49,0,18,100,70.76,0
9501,13,1,16,458,32.1,0
4807,60,1,13,670,4.66,0
7089,60,1,22,982,18.39,0
7325,9,1,0,966,86.89,0
5605,97,1,19,864,5.04,0
2666,71,0,22,717,17.17,1
7090,42,1,19,501,87.88,0
5312,64,0,2,659,4.05,0
3758,42,1,14,635,9.82,0
8613,97,1,20,320,41.11,0
1636,68,1,4,166,44.52,0
6021,46,1,20,116,69.74,0
3374,14,0,10,407,53.26,0
5301,51,0,22,602,87.3,0
4047,35,0,1,186,30.32,0
6296,46,1,13,103,91.08,0
3005,89,1,14,765,8.57,0
7268,77,0,24,919,61.18,0
1196,96,0,3,873,38.33,0
1068,89,1,22,205,81.86,0
8669,58,0,5,770,37.74,0
6679,34,1,8,672,31.83,0
4958,77,0,6,749,13.93,1
6186,60,0,8,537,68.19,0
3346,5,0,10,340,72.17,0
8063,80,0,14,141,14.18,0
9301,33,1,8,875,36.88,0
6975,76,0,19,211,87.61,0
7419,21,1,18,795,8.36,0
9138,2,1,18,222,80.75,0
9413,57,0,21,726,31.21,0
6235,61,1,18,397,61.56,0
1571,68,1,11,237,28.99,0
6768,92,1,6,417,18.65,0
4950,8,0,2,842,8.72,0
5123,15,0,10,369,79.51,0
7012,34,0,14,564,92.7,0
5700,26,0,19,605,91.57,0
2487,62,0,6,369,51.35,0
6962,77,1,22,120,64.66,0
5561,56,0,1,847,55.52,0
5831,8,0,20,918,91.23,0
5750,66,1,11,930,22.15,0
5719,4,1,21,549,84.05,0
4989,94,0,19,691,21.51,0
1294,48,0,18,426,56.93,0
4511,91,1,17,674,89.44,0
3372,62,0,2,740,62.49,0
7305,79,1,20,590,11.87,0
3465,28,0,23,177,98.72,0
2853,67,0,5,830,38.32,0
9969,18,1,2,197,19.45,0
9790,51,1,22,777,38.53,0
7801,66,0,10,464,60.01,0
3030,97,1,17,403,64.44,0
6221,83,1,22,252,48.7,0
1236,84,0,5,998,82.6,0
2742,56,1,20,649,87.96,0
1192,13,1,15,521,5.33,0
9139,72,1,18,679,39.09,0
4285,95,1,13,883,67.56,0
2418,90,1,13,914,70.91,0
3832,52,1,4,158,55.88,0
9120,13,1,1,835,82.19,0
5171,5,1,13,676,44.21,0
6344,75,1,18,262,82.62,0
6409,38,0,13,588,96.48,0
4740,7,0,14,437,18.7,0
7971,41,1,14,382,69.06,0
4868,69,1,12,711,20.92,0
5198,78,1,3,671,86.91,0
1416,78,0,8,551,65.31,0
9404,87,0,22,993,44.7,0
1165,31,1,10,946,86.03,0
4080,34,1,5,928,1.1,0
3369,18,0,5,800,24.75,0
6850,46,1,16,495,58.34,0
7762,42,0,10,372,79.99,0
9438,46,1,11,544,20.22,0
5891,93,1,24,661,24.81,0
2284,18,0,10,908,53.21,0
8502,89,1,14,501,89.73,0
3926,46,0,22,207,97.77,0
1419,50,1,19,711,25.84,0
2774,35,1,12,257,38.56,0
2926,71,0,2,306,83.31,0
7170,99,0,1,774,72.33,0
3077,96,1,11,913,66.56,0
8742,98,1,23,186,73.53,0
8135,54,0,4,299,4.93,0
3932,4,1,5,756,69.04,0
4119,76,0,6,468,62.96,0
9924,46,0,10,948,25.5,0
9386,91,1,4,857,60.93,0
2628,49,0,8,114,48.81,0
7527,15,0,11,786,6.68,1
6468,61,0,3,995,53.29,0
1421,95,0,23,803,43.34,0
6061,57,0,9,713,87.51,0
5587,93,0,2,242,35.8,0
2862,9,1,9,545,66.03,0
4068,75,1,19,221,41.89,0
3313,92,0,12,777,87.77,0
4653,96,1,24,355,20.81,0
4351,42,0,1,396,84.71,0
6754,30,0,10,380,22.73,0
4745,16,0,24,532,20.75,0
7667,68,0,9,316,64.46,0
8872,61,1,12,951,74.92,0
6714,2,1,18,686,42.7,0
9269,63,0,23,416,23.35,0
1689,66,0,6,977,18.17,1
8468,41,1,4,679,59.34,0
7416,11,1,18,964,39.99,0
2508,80,1,0,435,79.43,0
8085,25,0,5,718,88.62,0
6856,80,1,5,439,64.54,0
8411,35,0,0,723,27.34,0
5478,87,0,19,693,41.15,0
1199,15,1,5,747,67.7,0
8692,25,0,21,180,52.14,0
6930,54,1,21,299,86.46,0
6913,23,1,20,546,44.85,0
3167,53,1,19,400,50.64,0
4810,31,0,0,533,31.12,0
2498,98,0,22,286,70.78,0
5739,55,0,20,286,81.21,0
6297,87,1,22,922,2.11,0
3634,9,1,5,406,83.76,0
8075,51,1,16,379,19.03,0
6592,17,0,14,872,60.65,0
7387,58,0,13,572,11.66,1
5476,66,0,5,265,46.67,0
7167,84,0,24,857,10.54,1
4194,31,1,14,950,53.22,0
1002,77,1,4,899,7.5,0
6007,11,0,22,495,75.32,0
9352,99,1,0,679,1.79,0
4654,11,1,17,352,68.28,0
7949,21,1,16,160,1.68,1
1709,45,0,3,713,42.5,0
7688,18,1,14,702,11.6,0
9319,66,1,1,133,16.03,0
6274,3,1,15,231,91.16,0
2745,46,1,0,352,3.95,0
2594,47,1,22,839,78.99,0
9165,32,0,6,971,76.05,0
2447,7,1,4,805,9.98,0
4615,12,0,24,674,48.72,0
4923,2,1,4,362,32.77,0
2404,25,0,7,657,58.93,0
8879,54,0,21,254,27.45,0
1836,68,1,14,895,10.48,0
9295,10,1,17,181,70.78,0
2842,85,0,7,436,70.5,0
2679,9,0,20,538,57.24,0
4382,47,1,0,793,58.4,0
3509,64,0,6,393,31.17,0
1512,78,1,2,653,29.03,0
8991,18,0,11,322,17.77,1
8630,44,0,21,903,99.06,0
1923,94,1,11,993,4.21,0
5405,97,0,22,949,94.62,0
3234,76,0,17,834,37.01,0
2922,5,1,16,986,37.56,0
1913,78,1,2,663,30.84,0
3270,48,0,6,534,77.81,0
9351,29,0,14,992,94.35,0
4229,24,0,8,742,68.28,0
1294,93,0,16,476,39.33,0
4870,69,0,19,329,86.65,0
7798,71,1,17,651,58.1,0
2485,74,0,24,671,61.96,0
4615,14,0,19,290,40.95,0
1571,76,1,20,391,43.72,0
3186,2,1,19,721,76.1,0
8874,97,0,6,669,67.77,0
6935,11,1,17,286,78.31,0
6236,58,0,0,538,32.52,0
8355,77,0,18,267,15.78,1
4487,85,0,23,190,57.36,0
7988,93,1,22,534,35.15,0
7790,11,0,7,715,79.08,0
7302,19,1,12,385,61.18,0
8802,62,1,22,105,55.01,0
3069,98,1,6,639,9.77,0
4559,63,1,2,700,93.89,0
1640,83,1,19,828,34.64,0
7099,49,0,16,917,5.0,1
1929,92,1,15,607,1.05,0
5345,91,1,16,135,16.09,0
1336,12,0,8,991,75.3,0
4491,36,1,3,310,17.2,0
4707,57,1,7,914,54.68,0
6935,28,0,8,225,8.26,0
7634,69,0,10,899,92.61,0
7182,85,1,5,690,4.17,0
7473,94,1,24,365,44.24,0
3794,2,0,24,823,7.89,0
7645,63,0,10,490,27.97,0
4912,57,1,14,860,48.07,0
8654,55,1,17,656,26.28,0
2249,38,0,14,835,8.08,1
5638,17,0,3,715,78.68,0
6006,23,0,22,358,73.45,0
7813,98,1,11,269,28.69,0
5333,3,1,4,736,61.24,0
4381,39,0,12,461,96.28,0
4834,79,0,15,468,53.01,0
2749,18,0,2,992,94.41,0
7411,62,1,12,178,9.87,1
3599,37,1,22,149,48.35,0
3686,59,1,18,463,9.31,0
8880,13,1,13,944,49.65,0
4269,62,1,15,604,36.75,0
1501,11,0,2,507,49.51,0
7675,61,0,24,822,44.37,0
6709,58,1,3,376,30.13,0
9382,32,1,16,427,48.32,0
8344,74,1,20,300,4.36,0
2681,43,1,5,436,95.11,0
1864,53,1,13,578,75.91,0
4043,30,1,10,474,97.73,0
7321,40,1,21,394,55.21,0
5820,94,1,17,417,24.2,0
4408,5,0,24,893,93.16,0
5690,37,1,21,352,16.66,0
7057,78,1,24,476,61.91,0
3786,58,0,18,632,16.43,1
9481,55,1,16,989,89.86,0
8141,76,0,18,399,94.04,0
6160,32,1,15,755,29.91,0
5991,81,1,3,181,60.87,0
1790,85,0,10,983,78.07,0
8738,77,0,17,687,91.68,0
8455,47,0,21,916,41.16,0
9273,66,0,13,731,55.61,0
6333,76,0,10,108,45.79,0
1099,21,1,13,413,32.41,0
5727,47,1,1,600,82.59,0
5699,28,1,20,893,49.82,0
5282,62,1,17,211,83.89,0
5649,10,0,12,310,99.51,0
9252,64,0,2,674,72.76,0
2121,34,1,6,736,12.57,0
3443,8,1,16,225,50.1,0
4500,20,1,6,930,47.19,0
3740,41,0,12,695,26.2,0
3377,6,0,5,447,76.08,0
3996,32,0,16,926,73.87,0
7733,33,0,16,251,84.01,0
1668,75,0,9,341,44.92,0
2462,62,0,19,454,2.82,1
1304,58,0,20,796,79.43,0
1069,83,0,24,698,41.73,0
6091,26,1,22,254,1.35,0
3417,22,0,2,830,62.92,0
9608,3,1,14,642,10.52,0
1856,84,0,1,475,26.21,0
1566,11,0,21,793,1.13,1
7324,78,0,9,618,73.25,0
1752,16,0,24,631,49.33,0
8011,19,0,13,794,46.23,0
3765,49,1,6,872,98.41,0
1365,94,0,23,147,63.03,0
9629,57,1,14,456,22.98,0
5886,35,1,20,793,51.8,0
1027,12,1,19,340,11.18,0
9449,5,0,8,109,86.52,0
3227,20,1,23,914,21.32,0
7391,46,0,20,421,46.43,0
5928,81,1,13,447,76.11,0
3759,33,1,0,754,2.33,0
5776,29,0,13,538,89.96,0
2331,87,1,23,412,27.46,0
1543,60,1,16,106,69.78,0
1645,28,1,12,136,25.49,0
2765,37,0,6,170,51.26,0
5142,54,1,16,705,78.49,0
6370,88,1,18,191,89.5,0
8543,92,1,19,429,58.87,0
9577,51,1,5,973,52.74,0
5932,7,0,14,585,11.87,0
4956,45,1,7,367,45.69,0
3199,18,0,18,481,88.09,0
2509,90,0,23,112,35.15,0
7777,85,0,6,204,18.75,0
8859,49,0,8,745,87.57,0
4825,90,0,0,248,5.96,0
6961,63,0,4,603,15.94,0
6066,74,1,23,154,63.71,0
5729,11,1,22,755,99.83,0
9224,54,0,22,659,22.86,0
5879,40,1,5,958,9.37,0
1018,51,1,23,504,65.58,0
4174,14,1,4,421,4.85,0
5836,93,1,12,429,81.29,0
6533,72,0,24,882,4.85,1
1956,53,1,14,157,69.75,0
8061,7,0,24,174,57.57,0
9361,5,1,15,857,36.9,0
7885,44,0,19,271,81.66,0
6090,84,1,5,197,57.41,0
5785,50,1,19,476,40.5,0
4314,55,0,7,641,18.63,1
4531,77,0,3,561,65.18,0
3673,81,0,3,126,70.79,0
9378,92,1,10,203,90.25,0
7456,73,0,20,247,98.53,0
3466,87,0,6,372,36.04,0
7629,77,0,17,775,18.88,1
5059,92,1,23,933,68.96,0
2695,55,1,16,231,14.84,0
4711,29,1,3,881,42.38,0
7779,49,0,23,670,22.34,0
8076,42,0,18,327,76.17,0
2637,18,0,17,343,90.63,0
3234,78,0,6,870,55.48,0
4758,46,1,7,978,52.29,0
9816,98,0,22,896,72.53,0
4930,21,0,2,578,2.98,0
4434,34,1,11,422,86.77,0
2085,8,1,3,393,2.64,0
8842,83,0,1,490,11.72,0
7652,56,0,15,604,53.62,0
5979,63,1,13,225,19.75,0
6700,2,0,24,946,90.7,0
3236,16,1,14,142,54.91,0
9022,33,0,16,273,42.78,0
2628,33,0,23,954,18.87,1
7448,42,1,23,556,64.86,0
8591,26,1,3,376,95.87,0
4303,7,0,18,580,23.15,0
9884,87,0,15,823,50.91,0
9916,42,0,13,864,19.95,1
1833,67,0,1,329,39.49,0
7150,43,1,20,646,47.83,0
1678,30,1,18,786,10.92,0
3521,96,0,13,678,67.64,0
3528,16,0,18,909,38.26,0
5575,23,0,6,356,17.24,1
4122,64,1,15,234,57.68,0
7060,19,0,17,142,85.02,0
7038,50,0,2,845,66.92,0
9539,19,1,11,449,8.0,0
1006,32,1,20,505,34.45,0
3305,86,1,7,137,69.33,0
1606,38,1,3,882,38.64,0
9142,80,0,19,274,52.12,0
1996,88,0,12,140,80.5,0
5138,40,0,15,588,42.59,0
4934,94,1,3,808,4.19,0
8450,30,0,11,663,45.31,0
9214,49,0,16,330,1.65,1
3728,32,0,0,592,87.05,0
4108,55,1,20,640,12.25,0
3531,96,1,24,274,45.45,0
9290,77,0,16,211,18.59,0
6781,70,1,19,244,58.23,0
8086,56,1,17,153,13.63,0
3138,31,0,13,247,73.15,0
9647,79,0,1,218,48.63,0
2570,62,0,8,515,57.76,0
4866,65,0,9,206,66.59,0
4107,79,1,18,409,44.83,0
6839,52,0,2,389,2.06,0
3983,75,1,17,660,59.48,0
8208,69,1,16,293,37.76,0
8909,66,1,9,953,13.58,0
6973,8,0,16,388,94.61,0
4688,63,1,23,682,89.57,0
8116,28,0,3,360,70.07,0
2778,82,1,15,241,97.17,0
4855,47,1,4,333,85.12,0
3473,41,1,4,881,29.52,0
8785,5,1,18,562,57.7,0
6559,8,0,10,953,37.44,0
1202,61,0,13,784,76.9,0
1215,85,1,4,457,42.83,0
7554,36,0,4,887,29.8,0
3617,20,0,1,288,6.7,0
8688,15,0,4,103,34.95,0
3106,64,0,16,234,77.66,0
4776,46,1,4,686,26.48,0
2743,22,0,20,432,89.02,0
4957,94,1,11,656,25.39,0
2713,80,1,24,603,42.57,0
4439,52,1,4,924,19.04,0
3681,41,0,11,956,22.89,0
5148,92,0,8,285,33.42,0
6235,12,0,11,856,56.77,0
7615,75,0,12,286,73.01,0
1543,72,0,9,604,49.75,0
1461,52,1,4,956,58.8,0
1856,32,1,23,524,67.9,0
6648,89,1,1,140,55.96,0
1459,42,0,13,820,70.89,0
9850,71,1,18,895,79.22,0
3086,36,1,16,305,3.43,0
6608,95,1,21,588,98.42,0
6902,70,0,11,862,82.07,0
7783,68,0,1,859,57.08,0
1613,28,1,19,200,99.22,0
6321,2,0,13,225,44.15,0
8500,30,0,18,923,85.97,0
3470,84,1,14,214,90.38,0
9903,77,1,17,306,29.92,0
5974,39,0,6,617,38.25,0
9323,95,0,14,635,94.1,0
9665,85,1,2,537,47.83,0
4080,48,1,16,391,92.2,0
1863,86,1,1,656,43.7,0
6776,53,0,18,782,78.52,0
6581,6,1,8,505,80.05,0
8519,29,1,10,330,87.26,0
3033,52,1,24,996,81.63,0
3385,76,0,5,552,88.98,0
6162,20,1,19,777,38.94,0
2756,78,1,10,175,73.84,0
4363,56,1,9,683,37.0,0
7523,50,1,17,846,90.6,0
2727,74,1,6,847,70.12,0
5937,42,1,13,213,57.14,0
4700,10,1,14,753,52.7,0
5275,72,1,24,714,9.88,0
7201,30,1,0,550,80.45,0
4667,97,1,15,783,42.09,0
1798,32,0,23,971,26.38,0
6613,63,0,24,417,67.48,0
4964,56,0,3,258,73.99,0
9829,47,0,8,842,98.46,0
3608,44,1,23,832,13.91,0
2261,64,1,20,282,96.32,0
8016,69,1,1,102,30.51,0
3437,23,0,10,315,68.26,0
1287,28,1,13,942,91.0,0
5061,61,1,9,113,6.46,1
6625,90,1,11,619,14.34,0
3015,95,0,10,855,99.88,0
3154,37,1,4,671,68.97,0
7991,72,1,20,485,36.19,0
3508,89,1,15,704,55.14,0
5661,16,1,20,841,41.97,0
7376,20,1,24,595,43.39,0
9550,23,1,18,120,43.4,0
8727,45,1,1,602,9.54,0
5870,71,1,5,527,16.08,0
7660,49,1,8,459,5.7,0
2105,70,1,5,206,16.62,0
3978,41,1,17,751,9.1,0
9722,67,1,24,966,65.14,0
4214,57,0,10,635,86.98,0
6543,73,1,16,293,42.12,0
9619,23,0,14,318,18.57,1
4036,42,1,5,294,76.39,0
9978,56,1,14,177,3.49,1
5763,25,0,6,249,90.13,0
7319,67,0,9,146,94.56,0
3373,44,1,10,776,76.79,0
4829,71,1,11,767,70.74,0
8005,57,1,10,297,83.08,0
5433,30,0,3,208,93.03,0
7335,38,0,19,746,1.1,1
6364,73,0,13,410,72.37,0
2565,39,0,16,243,96.54,0
2785,54,0,19,956,7.72,1
1259,2,1,3,615,64.49,0
8692,92,0,8,191,99.59,0
9308,31,1,2,343,15.14,0
8431,22,0,18,352,30.6,0
8002,34,0,16,853,28.66,0
1902,15,1,2,752,80.22,0
2856,24,1,15,298,73.1,0
9085,37,0,23,554,29.39,0
7724,92,1,13,985,55.75,0
2917,8,1,5,899,85.94,0
6806,16,1,0,318,94.88,0
4888,68,1,6,188,48.1,0
7757,20,1,20,105,36.53,0
5171,65,1,1,249,61.41,0
6329,25,0,13,363,9.01,1
8465,57,1,4,647,19.62,0
8577,9,0,7,959,51.03,0
5893,47,0,16,556,65.09,0
5038,27,0,14,126,17.22,0
5887,66,0,0,297,3.08,0
6047,26,1,3,351,96.42,0
1055,90,1,2,273,37.28,0
9907,71,0,12,375,28.21,0
8837,47,0,16,794,66.1,0
5188,43,1,24,576,88.92,0
4103,15,0,20,667,48.76,0
7351,44,0,19,562,99.92,0
1965,2,1,9,985,87.04,0
2942,52,1,1,909,88.32,0
2514,93,0,21,368,39.62,0
6996,15,1,16,449,58.74,0
7214,54,1,9,647,92.58,0
9223,9,1,10,326,34.51,0
6412,72,1,2,917,52.62,0
5303,14,1,5,765,33.1,0
8241,8,1,10,143,46.06,0
4490,96,1,1,248,56.47,0
7690,42,1,5,137,81.85,0
5720,46,0,8,877,69.05,0
8017,70,0,17,618,97.34,0
7120,89,0,2,908,65.18,0
4392,44,1,16,646,72.91,0
7024,60,1,7,494,51.96,0
8246,4,0,15,416,98.22,0
7638,70,0,11,349,36.6,0
9291,29,1,16,985,20.3,0
5165,32,0,13,104,69.87,0
1299,22,1,8,593,46.5,0
5525,30,1,20,614,35.88,0
4464,66,0,12,802,34.54,0
4503,34,0,5,455,16.82,0
7275,50,0,19,689,16.03,1
5519,53,1,10,859,98.27,0
5051,96,1,24,181,34.47,0
7283,50,1,6,705,51.19,0
9804,84,1,20,208,37.21,0
5876,26,0,23,346,18.3,1
3917,7,0,6,730,71.58,0
6170,59,0,14,847,41.41,0
5720,74,1,22,236,14.89,0
2252,13,0,22,589,30.34,0
7570,11,0,15,807,22.53,0
2224,24,1,0,186,40.85,0
7000,88,0,19,163,13.67,0
6552,38,0,22,717,2.01,1
7787,78,0,18,343,60.15,0
6842,32,1,21,719,4.03,0
4854,82,0,18,523,61.34,0
5774,12,0,22,167,49.91,0
1330,40,0,8,608,51.67,0
7831,65,0,23,193,74.77,0
1322,46,0,5,521,57.38,0
7880,23,0,11,498,32.89,0
8186,69,1,2,103,21.28,0
7519,24,0,7,567,16.32,1
6365,84,0,16,723,83.18,0
4361,60,0,0,532,84.16,0
7339,72,0,24,126,89.19,0
8152,35,1,3,587,52.89,0
7721,97,1,24,889,12.48,0
8867,65,1,24,726,19.26,0
3012,28,0,15,320,7.58,1
9538,29,0,19,922,15.87,1
5447,64,1,8,592,51.37,0
4055,23,0,7,791,42.18,0
1773,65,1,0,859,27.94,0
5223,24,1,13,566,31.59,0
4190,11,1,12,836,96.48,0
5037,75,0,22,657,79.78,0
7741,50,1,20,849,22.02,0
5707,13,0,4,398,59.75,0
6346,10,0,1,312,47.85,0
7774,48,1,9,464,9.59,0
7116,71,1,16,780,15.79,0
8713,51,1,1,579,6.99,0
9275,69,0,23,488,12.55,1
1110,91,1,6,905,52.47,0
1188,22,0,1,622,23.44,0
6083,30,0,15,103,26.56,0
5234,64,0,6,441,71.3,0
2966,37,1,12,771,71.03,0
4882,25,0,17,528,6.04,1
3722,66,0,16,642,85.45,0
6723,61,1,21,197,20.0,0
3449,57,1,17,484,58.83,0
2564,69,1,2,185,92.37,0
2734,22,1,22,592,80.78,0
6599,56,0,5,915,85.99,0
9266,3,1,20,130,79.89,0
1698,8,1,3,666,71.93,0
6078,95,1,2,892,60.31,0
9186,58,1,17,651,70.44,0
2107,80,1,10,660,85.34,0
3100,21,0,7,977,26.13,0
7142,55,1,13,340,3.56,0
8743,61,1,0,116,83.36,0
4005,38,1,19,659,73.23,0
9994,24,0,1,843,16.45,0
2841,57,0,2,466,16.27,0
4525,54,1,16,445,37.57,0
8104,42,1,19,546,7.53,0
2499,60,0,1,161,82.75,0
4107,97,1,21,904,99.12,0
8894,12,0,8,488,47.43,0
1552,71,0,23,584,46.47,0
4571,13,1,12,869,85.41,0
3506,15,1,20,329,50.7,0
3443,30,1,14,928,98.87,0
5609,19,0,6,267,79.78,0
5679,18,1,22,742,61.89,0
4610,40,1,20,935,87.97,0
2347,16,1,0,501,47.76,0
3272,82,1,21,185,64.99,0
9235,3,1,8,246,15.35,0
5781,68,0,11,706,5.95,1
2121,14,1,1,814,60.41,0
3106,49,1,24,401,53.91,0
6960,17,1,2,689,84.28,0
7682,15,0,11,519,46.83,0
6925,3,1,9,964,87.27,0
8757,76,1,4,561,60.17,0
9533,2,1,15,315,73.88,0
5831,70,0,7,403,82.8,0
6070,91,1,24,258,67.63,0
3874,50,0,7,166,13.7,0
9880,44,1,15,157,20.71,0
7856,29,0,5,962,80.01,0
8842,52,0,0,131,62.72,0
6634,94,1,2,158,96.26,0
5990,55,1,4,730,29.58,0
2511,29,1,9,934,73.36,0
9184,22,1,16,370,1.72,0
9508,87,1,5,884,46.11,0
9001,99,0,13,301,95.22,0
6567,42,0,12,998,19.28,1
4386,14,1,12,825,27.48,0
1445,47,0,19,974,55.6,0
7084,31,0,2,853,22.98,0
4451,27,1,17,415,43.14,0
7102,27,0,12,174,61.17,0
5533,55,0,13,495,20.71,0
5537,10,1,18,707,99.12,0
6262,31,1,18,269,40.31,0
7904,90,0,10,534,44.91,0
7866,22,0,1,152,55.13,0
3279,88,0,20,656,86.89,0
7487,39,0,10,332,7.29,1
8803,12,0,20,377,9.9,1
4223,40,1,22,762,54.29,0
7945,14,1,11,743,94.35,0
1380,92,0,3,390,28.31,0
7365,39,1,15,957,15.27,0
3527,25,0,0,684,26.78,0
7170,7,0,22,877,20.57,0
8348,61,1,3,289,51.55,0
3611,66,0,9,440,29.19,0
8215,38,0,5,977,46.5,0
8688,89,1,4,498,32.9,0
4742,5,1,15,355,76.26,0
5109,11,0,1,725,79.51,0
9564,4,1,20,153,76.91,0
4538,9,0,7,906,4.29,0
9443,38,1,13,106,59.29,0
8600,77,0,0,364,49.21,0
5636,74,0,15,138,24.65,0
7773,42,1,15,490,20.85,0
9341,52,1,15,618,96.82,0
6525,10,1,1,809,44.11,0
2732,49,1,3,146,30.82,0
4943,22,0,11,427,94.16,0
8848,46,1,22,513,47.04,0
4659,58,1,13,891,98.56,0
6986,38,1,8,865,47.41,0
6096,26,1,9,824,34.77,0
8652,49,1,23,839,82.95,0
4413,63,1,23,740,98.43,0
8754,68,1,20,591,79.01,0
3865,16,1,8,749,24.2,0
3250,11,1,15,988,18.31,0
1416,52,0,14,470,63.48,0
4798,19,1,6,618,50.74,0
4323,38,1,24,327,16.58,0
6020,97,0,22,733,96.82,0
5333,14,0,20,471,9.27,1
8916,30,1,24,611,25.44,0
3151,74,1,2,343,85.98,0
9053,33,1,22,880,6.56,0
3476,77,0,12,367,46.36,0
6439,24,0,10,199,33.76,0
2498,90,0,21,945,16.61,1
6906,25,1,7,655,46.3,0
2540,18,0,10,107,70.54,0
3696,29,0,0,125,56.81,0
1245,91,1,10,228,49.1,0
9530,64,0,23,476,72.33,0
5140,19,1,1,104,75.38,0
7655,25,1,7,832,33.16,0
7899,87,0,0,857,13.77,0
9344,78,0,14,938,82.2,0
5439,20,0,6,115,24.13,0
2240,31,1,9,937,2.17,0
3057,93,1,12,311,80.3,0
2184,80,1,7,845,72.0,0
5714,29,0,18,813,37.67,0
4337,3,1,14,319,96.44,0
5468,20,1,23,812,1.82,0
7896,2,0,0,338,91.35,0
2398,32,1,11,939,35.44,0
4862,22,1,17,997,65.0,0
2268,92,0,20,509,15.75,1
6195,25,0,8,737,93.79,0
4207,21,0,6,785,38.31,0
1351,72,0,9,623,66.14,0
2749,65,1,23,273,87.06,0
7879,99,0,17,598,5.85,1
4140,64,0,3,137,86.75,0
3456,83,1,14,887,19.8,0
7343,84,0,16,734,34.52,0
2544,99,0,8,791,14.73,1
