4028,49,1,5,396,89.31,0
1788,26,1,20,162,74.29,0
1961,36,0,23,340,31.36,0
7604,79,1,22,406,25.29,1
1998,96,1,17,461,94.49,1
4782,32,1,1,157,61.9,1
4114,73,1,16,677,72.58,1
4272,30,1,17,824,60.82,1
1228,77,0,22,642,61.05,0
7680,24,0,17,828,46.25,0
2847,47,0,19,601,93.39,0
2932,89,0,23,499,34.19,0
9361,8,0,11,320,29.5,1
4266,22,1,0,420,11.96,0
3667,57,0,15,331,51.1,1
9561,28,0,0,290,12.46,0
3326,66,1,22,441,25.93,0
3090,49,1,24,356,65.74,1
9791,60,1,8,628,88.92,0
1980,63,1,23,403,58.87,0
7020,50,1,8,512,37.44,1
8508,9,0,0,689,84.17,0
7637,7,1,0,147,38.99,1
9888,60,1,20,395,14.66,0
9560,16,1,9,225,83.27,1
9608,46,1,7,343,51.71,0
9735,37,1,17,756,45.03,1
1769,32,0,17,983,32.97,1
7563,31,0,7,494,21.96,1
8904,76,0,19,482,70.38,0
3313,96,0,16,416,86.76,1
2770,86,0,5,921,83.05,1
4761,48,0,1,196,30.55,1
4700,99,1,13,856,95.33,1
3059,92,0,15,336,10.92,1
1214,85,1,20,492,12.56,1
3474,60,0,5,961,13.86,1
7180,95,0,21,537,19.44,0
9121,35,0,5,703,20.07,1
8024,61,1,21,369,32.22,1
1253,63,1,5,685,37.28,1
3310,17,1,9,863,38.72,0
9917,34,1,6,566,13.81,1
3092,67,1,22,780,20.21,0
8990,94,0,21,927,33.08,0
6208,14,0,12,154,72.13,0
2651,68,0,21,644,56.51,0
7357,50,1,5,232,30.28,1
7202,94,1,17,634,68.04,1
6172,26,0,0,238,59.16,1
5881,53,1,10,733,16.73,1
1843,36,0,10,858,76.46,1
5650,82,0,21,894,54.99,1
2780,69,0,5,503,55.85,1
6600,54,1,13,834,80.51,0
5154,63,0,6,191,84.02,0
1379,89,1,18,143,82.9,1
8901,32,0,6,229,12.49,1
8903,83,0,13,464,80.99,1
7208,70,1,11,758,32.85,0
2420,13,0,17,790,84.79,1
6951,57,0,11,235,40.73,1
5175,90,1,4,686,88.28,0
9147,13,1,1,942,68.67,1
5745,93,0,20,130,80.59,1
7219,89,0,9,503,68.82,1
7302,86,0,24,937,80.21,0
5834,80,1,1,338,23.21,1
2788,42,1,12,794,12.83,0
9238,16,0,1,334,99.38,0
2804,96,0,16,712,22.32,0
3206,56,1,1,171,49.9,0
7122,78,0,11,877,81.18,0
8278,54,0,7,872,59.42,1
8332,55,1,3,369,17.66,1
3865,23,0,10,613,47.23,0
2989,65,1,1,969,57.2,1
2280,17,0,23,821,90.07,1
5500,43,1,12,684,67.06,1
5877,83,0,18,241,80.43,1
4887,51,0,13,124,28.39,0
5986,72,1,21,806,90.21,0
3423,68,1,13,427,12.68,0
2124,85,1,7,694,13.21,0
7768,31,0,15,987,1.35,0
7818,34,0,24,584,64.4,0
4128,46,0,4,926,13.93,1
6856,16,1,5,694,75.58,1
7694,20,1,14,275,75.18,0
5178,4,0,9,620,41.65,1
5048,84,0,7,781,95.82,1
1662,25,1,4,830,6.22,1
3768,68,1,12,778,12.3,0
2804,75,0,8,764,70.35,1
7581,81,0,23,269,10.23,1
9209,6,0,5,994,65.83,1
2094,28,0,16,347,84.04,1
3719,46,1,3,969,32.2,1
7969,5,1,10,659,73.99,0
6517,60,0,10,241,57.75,0
3934,15,1,8,559,33.99,1
6366,5,1,11,756,89.96,0
1843,26,1,23,919,65.45,1
3800,57,1,1,586,5.91,0
6861,12,0,9,518,97.45,1
8537,40,1,8,882,41.11,1
5811,89,0,8,570,11.68,0
5494,4,1,22,742,1.47,1
2990,5,0,14,949,34.53,0
5985,5,0,16,543,96.07,1
6437,84,0,7,289,75.05,1
4154,92,0,0,598,49.39,0
9086,56,0,16,442,65.99,0
4318,14,0,18,771,48.6,0
7375,6,0,17,655,18.69,1
7369,72,1,6,153,66.97,0
5294,50,1,4,527,90.86,0
5722,27,1,7,428,89.32,0
2111,17,0,17,900,87.94,1
6832,82,1,14,403,18.26,0
5775,74,1,15,861,73.66,0
3577,74,1,3,190,21.99,1
7049,11,1,1,368,12.37,0
9697,39,0,16,530,79.58,0
4245,18,0,24,430,2.97,1
6734,35,1,21,957,85.51,0
1073,47,1,3,478,86.28,0
5826,61,0,12,943,47.3,1
1727,77,0,20,823,66.28,0
1446,74,1,9,885,73.54,1
2406,46,0,3,795,87.3,1
2801,50,1,18,618,65.76,0
2123,51,1,20,129,18.44,0
9941,5,1,2,637,64.21,0
1841,54,1,20,561,28.05,0
1461,93,1,4,613,68.7,0
1951,91,0,23,626,87.88,1
9296,23,0,9,390,15.84,0
2098,59,1,23,119,1.64,1
9937,61,0,4,732,22.81,0
8027,38,1,17,633,31.98,1
6043,70,0,17,547,1.76,0
6637,94,1,2,859,26.46,1
7205,91,0,23,916,34.96,0
6781,95,0,0,204,77.54,0
2278,92,0,21,944,69.16,0
7983,14,1,20,316,4.99,1
2960,19,1,6,778,69.61,0
9065,7,0,11,108,42.91,1
6836,18,1,3,614,99.09,1
4619,40,1,8,149,43.87,1
9295,55,0,4,470,55.78,0
8152,15,1,21,705,60.16,1
8219,25,1,2,795,43.89,0
3646,64,1,16,585,11.96,0
3176,60,1,7,209,57.4,1
3342,98,0,6,683,61.9,1
9362,46,1,11,727,51.56,0
2505,48,0,2,305,45.93,0
3580,22,1,1,890,8.71,1
9094,69,1,14,144,2.47,1
7014,66,0,8,816,99.91,0
5342,94,1,14,700,95.35,1
8267,48,1,0,607,94.73,0
1346,48,1,17,395,58.41,0
6086,77,0,5,244,95.7,1
4754,28,0,12,490,77.28,0
4669,63,0,14,353,10.76,1
8746,56,1,4,899,23.66,1
8803,48,1,5,245,64.41,0
6327,66,0,4,287,14.96,0
9125,37,1,23,421,95.51,0
5908,14,0,14,412,62.3,1
5355,87,0,2,805,91.93,1
2883,97,1,24,927,17.85,0
4970,17,1,18,614,65.93,0
2940,59,1,2,929,16.27,0
1189,68,1,1,961,72.69,0
9902,67,0,23,864,33.8,1
5935,94,1,15,866,87.52,0
5214,79,0,3,121,67.91,0
2372,61,0,20,331,85.03,0
6758,85,0,0,687,89.07,0
1775,29,0,13,409,52.72,1
6633,26,1,23,131,31.28,1
9165,44,0,4,105,42.09,0
9690,95,1,9,369,7.55,0
7783,30,0,10,434,39.27,0
8540,44,1,8,160,14.9,0
7514,49,0,3,663,28.02,1
1269,51,0,8,163,1.55,0
1866,43,0,3,985,98.62,0
5356,50,0,10,819,18.94,0
9162,30,1,19,571,89.25,0
4208,72,1,2,595,76.39,0
5357,33,1,7,663,76.28,1
3043,12,0,0,530,86.09,0
4772,73,0,21,175,71.74,0
6370,93,0,23,833,62.39,0
7975,51,1,3,445,80.81,1
2935,9,0,1,340,42.94,1
5936,49,0,6,121,24.75,1
4742,67,0,17,837,68.04,0
8133,19,1,4,877,34.1,1
3381,85,1,2,969,5.0,1
3136,74,0,14,104,98.32,1
3465,58,1,20,697,27.64,1
5910,13,0,18,981,13.28,0
9748,78,0,1,355,65.56,1
1998,99,0,8,706,62.48,1
9029,33,0,19,790,62.39,1
2771,78,0,0,340,16.79,1
8011,69,1,13,583,99.2,0
2129,25,0,15,418,76.58,1
5191,46,1,13,708,90.16,0
9926,99,0,10,423,80.89,0
9064,56,0,11,567,84.74,1
2685,22,0,19,235,47.37,0
7294,29,1,1,427,36.71,0
2122,68,1,3,144,23.61,1
6913,25,0,4,644,40.96,0
9742,45,0,16,627,75.49,1
6434,61,1,0,397,51.43,1
8742,82,1,11,784,61.85,1
8383,86,1,6,306,17.06,0
5297,45,1,18,352,85.7,0
5798,3,0,7,308,15.24,1
8910,23,1,6,193,33.76,0
3739,60,1,3,584,62.3,1
7486,35,0,11,393,57.52,1
2794,16,1,2,195,46.92,1
4434,80,1,4,300,75.63,0
5624,48,1,21,674,79.79,0
5628,75,1,17,498,34.49,1
6622,11,1,2,539,72.61,1
8962,62,0,3,967,73.64,1
1931,90,0,5,166,60.14,0
7145,87,1,20,128,5.42,1
9162,24,1,20,887,69.31,1
4374,84,1,10,996,42.8,0
2245,75,1,5,103,39.67,0
7147,56,1,6,564,13.29,0
9133,43,0,19,422,6.67,1
6404,37,0,8,394,92.74,0
8520,77,1,18,956,63.23,0
1184,24,1,0,283,64.37,1
6227,41,0,15,983,69.89,1
8705,44,0,14,417,96.91,0
5042,87,0,5,821,57.38,1
6166,67,1,15,220,31.63,0
9734,88,0,17,484,60.63,0
6218,22,1,20,754,49.88,0
9315,73,0,0,244,39.72,0
8648,35,0,21,619,29.89,0
2346,95,0,0,643,44.11,0
4221,99,0,0,343,59.64,1
3643,23,0,6,986,85.6,0
5810,2,0,14,377,9.6,0
1542,85,0,13,381,35.48,0
9598,83,0,17,834,6.27,1
6245,88,0,10,263,62.92,1
5292,53,0,23,429,52.78,0
2901,21,0,11,168,89.54,0
9809,80,0,0,872,43.49,1
5790,53,0,12,473,16.56,0
1542,70,1,14,972,76.45,1
2855,5,1,9,475,9.9,1
4251,68,1,3,440,6.23,1
6223,57,1,12,235,3.94,0
5346,71,0,19,728,66.0,1
7703,25,0,18,340,48.08,0
7965,73,1,18,650,48.29,0
7352,19,1,12,443,18.6,0
2527,89,0,23,973,39.34,1
4644,43,0,24,141,8.88,1
1736,2,0,19,168,37.95,1
7071,84,1,18,359,73.88,1
1166,29,1,9,316,75.05,0
1361,60,0,9,528,37.89,1
4836,69,1,8,521,89.42,0
7729,37,1,14,507,96.4,0
1130,32,1,18,674,98.41,1
1838,45,1,23,865,68.12,1
3144,98,1,23,233,36.92,1
5254,5,0,2,614,19.04,0
6575,25,0,12,518,59.2,0
7174,87,0,20,214,76.21,0
7185,12,1,14,756,55.08,0
7415,95,1,13,557,45.81,0
4137,21,1,17,214,25.46,0
9542,43,1,24,200,44.85,0
2791,58,1,7,171,9.18,1
7846,44,1,20,663,42.53,1
6206,29,1,13,465,26.85,1
1235,10,0,3,707,13.94,1
5798,4,1,13,534,87.7,1
9523,33,1,2,580,84.58,1
4972,91,1,21,529,62.78,0
5599,31,1,0,719,13.91,0
3950,93,0,12,458,71.13,1
6088,94,0,21,177,55.09,1
7498,16,0,20,760,76.72,0
6835,9,0,5,364,26.45,0
4199,99,0,14,468,63.59,0
4811,24,0,18,293,18.57,1
1926,80,0,1,556,59.34,1
4458,33,0,20,667,23.21,1
7989,69,1,18,228,48.11,1
3988,76,1,10,917,45.6,1
3732,46,0,22,600,97.03,0
2783,9,1,4,150,64.43,1
8526,68,1,23,504,72.5,0
7626,60,1,15,722,94.1,0
2908,50,0,2,571,28.74,1
3993,21,0,11,679,84.89,0
7613,2,0,4,727,76.11,0
2228,47,0,21,352,6.02,1
7744,26,0,19,253,42.05,1
7491,34,1,22,581,41.1,1
8919,47,1,9,718,24.93,1
5115,60,1,7,647,70.12,0
2032,51,0,4,595,11.29,1
3690,62,1,7,127,63.3,0
9058,67,1,19,176,9.16,0
7358,51,1,23,222,15.51,1
4776,14,1,15,985,25.39,0
2435,95,0,14,285,94.85,1
4287,7,1,22,923,70.74,1
6548,77,1,15,669,16.01,0
8196,80,1,23,360,65.05,1
8904,18,1,6,817,74.18,1
9412,41,1,2,925,96.8,0
5392,97,1,19,906,42.18,1
7378,47,0,8,698,99.38,1
1370,16,0,7,436,15.56,1
5873,78,1,16,217,21.7,1
2588,44,0,12,302,14.68,1
4356,77,0,6,344,32.18,1
4592,13,0,3,187,59.72,1
9121,69,0,1,671,35.83,1
9423,25,0,17,923,62.19,0
8076,76,0,10,533,94.49,1
8726,67,0,12,335,13.34,1
9002,67,1,12,595,56.87,1
8424,60,1,22,801,17.43,1
6243,33,0,13,219,58.71,0
1745,44,1,18,202,7.71,0
8708,74,1,12,334,91.9,1
5278,89,1,18,890,18.62,1
8123,13,0,19,915,44.23,0
4424,69,0,15,465,58.71,1
3769,30,0,1,660,26.25,1
6233,42,1,18,228,56.87,1
4533,90,0,17,177,97.3,0
9994,80,0,18,512,16.08,1
3054,12,1,15,402,99.59,1
3315,5,0,14,246,2.07,0
3951,97,0,19,400,12.35,1
5229,54,0,13,265,94.66,1
1366,46,1,12,817,99.79,0
7010,5,1,4,310,29.51,1
8247,22,0,10,420,18.63,1
7137,56,0,3,219,10.58,1
6542,45,0,22,375,4.82,0
6221,46,1,1,718,16.69,1
8200,63,0,2,168,69.25,1
6219,98,0,2,235,90.13,1
5407,40,0,3,350,6.91,0
6637,99,1,2,984,58.12,1
6468,61,1,8,116,41.1,1
7906,24,0,22,609,99.95,0
1970,76,1,7,549,51.41,1
5756,58,1,12,888,6.35,0
5537,30,1,17,873,26.17,1
2865,40,1,11,116,64.76,1
7833,79,0,8,384,29.42,1
9306,63,1,17,406,84.07,0
2212,86,0,15,248,98.0,1
2558,99,0,22,521,10.5,1
1933,94,1,3,403,76.03,1
5994,81,0,7,138,26.85,1
4428,33,0,5,848,45.28,0
2550,13,1,4,220,65.9,1
6847,41,1,2,362,56.1,1
5754,85,0,22,668,66.97,0
2200,44,1,15,232,24.59,1
6474,64,0,0,382,28.23,0
6405,3,1,4,823,55.05,0
7963,39,1,17,117,2.13,0
4769,99,0,20,577,29.09,1
5577,25,0,0,234,88.63,0
4893,63,1,11,615,47.46,1
1167,66,0,9,741,85.08,1
1759,57,0,14,136,49.9,1
1925,69,0,1,595,75.88,1
4438,3,0,2,161,96.83,0
1926,16,1,7,972,41.9,1
8183,3,0,24,129,31.0,1
2244,97,0,5,498,91.46,1
6392,92,1,16,790,53.33,1
9309,95,1,14,233,4.4,0
3936,84,0,1,537,83.35,1
1091,54,1,9,324,1.35,0
6505,5,1,20,956,89.46,0
4943,25,1,9,916,64.57,0
9344,6,0,18,311,79.65,1
5878,61,0,11,487,59.95,1
1674,44,0,22,805,9.87,0
6041,24,0,21,242,18.11,1
7729,74,1,21,455,37.83,1
9693,44,0,18,815,15.77,0
8756,15,1,9,820,3.25,0
1027,30,0,17,289,90.94,1
5968,47,1,5,124,27.86,1
3488,15,0,0,201,19.48,0
8947,83,1,8,348,7.91,1
4321,92,0,21,190,78.82,1
5238,26,1,13,148,3.64,0
7609,21,1,6,398,38.49,1
4749,42,0,10,887,58.44,1
7490,20,0,11,636,11.24,1
9369,75,0,23,792,86.42,1
1278,86,0,8,623,86.75,1
7345,16,0,7,450,61.16,0
8492,44,1,20,740,26.81,0
4010,23,1,14,241,43.24,0
2837,97,0,11,625,56.89,0
2126,86,0,23,201,18.76,1
5997,69,0,17,879,95.95,0
6331,70,0,16,806,5.24,1
3764,69,1,14,575,72.82,0
1913,9,1,8,482,36.35,1
2690,41,0,4,385,36.31,0
1617,33,0,20,205,74.61,1
2814,53,1,3,720,50.39,1
1973,60,0,12,326,10.04,0
9746,48,0,0,331,12.35,0
3546,59,0,6,819,88.98,1
1142,91,0,0,538,10.96,0
3274,46,1,6,293,47.06,0
7898,18,0,11,449,67.74,1
5312,5,0,22,601,80.77,1
5481,65,1,11,749,5.16,1
6593,35,1,24,222,22.53,0
9055,64,1,24,532,41.33,1
8465,17,1,7,381,12.53,1
7843,2,1,17,311,70.68,0
8320,54,0,18,444,30.36,0
9827,38,0,19,870,75.16,1
2451,15,1,7,132,20.82,0
8548,15,1,21,343,55.8,1
7554,29,0,15,976,85.36,1
1014,6,0,1,549,67.81,1
9548,63,1,22,262,52.33,0
2884,48,0,15,810,79.31,0
6159,77,1,18,293,21.01,0
9097,94,0,18,574,45.56,0
9808,36,1,6,580,30.44,1
2834,64,0,7,795,79.9,0
7568,95,1,2,967,97.72,0
1202,19,0,22,340,30.92,1
3301,55,1,18,727,73.15,1
2730,63,0,4,781,34.66,0
8349,61,0,24,935,70.44,1
6970,25,0,16,802,61.28,1
4711,81,1,15,368,67.92,0
6833,62,1,5,577,5.76,1
3830,87,0,1,382,38.43,1
1983,30,1,24,125,53.41,1
5952,13,0,20,443,47.06,0
4898,58,0,10,902,93.23,0
9023,30,0,23,338,49.68,1
2417,3,1,7,327,96.77,0
7719,22,0,21,115,89.32,0
4547,56,1,6,564,41.07,1
3796,10,0,9,740,97.85,1
1745,75,0,20,145,61.39,1
6406,44,0,1,791,74.72,0
1601,70,0,9,445,18.33,0
9428,80,1,14,820,30.17,0
7204,37,0,0,793,29.29,1
7028,9,0,22,693,33.5,1
3493,64,0,18,357,94.18,0
7497,18,1,1,868,77.68,0
6281,94,0,16,658,79.87,1
6038,9,1,21,665,69.82,1
4245,6,1,24,487,37.79,0
6804,49,0,0,280,50.85,0
4256,29,0,3,426,96.15,0
2355,52,0,2,415,4.02,0
3037,16,0,3,894,90.39,1
2706,85,0,0,923,91.22,1
7203,8,0,11,401,30.14,0
6234,68,0,8,255,19.61,0
5286,33,1,1,419,66.46,0
9533,32,1,19,812,41.98,1
5099,64,1,8,878,49.81,1
7939,43,1,16,907,10.52,0
7579,59,0,3,368,78.12,0
6649,96,1,14,620,19.66,1
4154,25,0,7,145,46.43,0
5682,88,0,24,243,16.73,0
4438,30,1,2,428,94.95,0
9565,39,0,23,381,93.97,1
8722,54,0,3,587,5.53,1
7121,77,1,0,188,61.24,1
7890,49,0,2,185,1.89,0
1768,20,0,19,521,4.93,1
7392,49,0,24,692,80.52,1
1394,81,0,18,528,92.37,0
3751,55,0,20,671,69.74,1
8609,32,0,21,642,54.85,1
6505,94,0,23,268,49.35,1
5109,6,1,9,940,91.32,0
3827,35,0,11,709,99.39,0
1001,48,1,9,485,57.9,1
3413,24,0,17,854,51.13,1
3590,37,1,5,701,83.05,1
1975,68,1,5,743,87.29,1
2085,68,1,16,319,2.46,0
8937,87,0,3,353,11.44,0
6215,97,0,24,764,84.59,1
1610,29,1,20,897,81.53,0
3980,69,0,11,892,43.24,0
9558,43,0,0,419,7.33,0
3793,76,1,21,395,43.85,0
6178,37,1,1,968,69.33,1
3575,67,0,14,183,14.51,0
2135,4,1,8,281,18.93,0
6339,76,1,21,329,30.2,1
2394,49,1,1,611,9.84,1
4511,3,0,21,454,59.42,0
1168,15,0,17,862,42.7,1
5464,25,1,2,469,23.09,0
3732,97,1,16,975,99.52,0
5356,75,0,4,948,5.7,1
1593,3,1,11,665,32.23,0
5788,74,0,22,396,40.24,1
6305,9,0,20,692,98.3,1
1134,64,0,12,878,65.56,0
6141,9,1,15,681,47.77,1
9334,90,1,17,615,55.36,1
9181,5,0,18,385,52.55,0
6897,16,0,4,891,53.57,1
3464,46,1,3,603,58.43,0
6300,56,1,15,250,34.23,1
7285,83,1,1,297,12.71,0
7107,14,1,15,190,60.94,1
6678,38,1,8,655,76.11,0
4748,18,1,21,864,49.19,0
9122,34,0,23,745,30.88,1
2553,3,1,10,664,27.83,0
3092,74,1,17,741,2.94,1
8174,39,0,13,747,18.33,0
3304,47,1,23,421,66.91,1
9162,26,0,11,297,52.43,0
8837,27,0,17,452,40.17,1
8194,69,0,4,524,42.89,1
5782,65,0,5,287,74.88,0
3020,13,1,6,312,54.31,0
8345,55,1,3,149,41.04,0
2775,23,1,3,152,13.2,1
2606,46,0,14,847,80.45,0
4365,12,1,17,787,94.23,1
5643,14,0,8,435,3.3,0
9596,23,1,6,337,35.47,0
3799,51,1,21,972,98.46,1
2258,94,0,10,626,33.84,0
1075,93,1,11,723,72.07,1
2534,6,0,21,868,77.03,1
3546,85,0,23,710,13.56,1
3606,10,0,21,412,93.04,0
9452,4,0,12,524,99.57,1
6000,65,0,9,966,65.37,0
8720,41,1,21,796,43.09,1
3593,65,0,24,598,99.73,1
8275,77,0,24,617,21.98,0
1607,98,1,4,862,31.65,1
2848,16,0,17,890,26.13,1
4839,26,1,11,912,33.06,0
3038,14,0,6,231,37.3,1
4428,25,1,6,729,78.96,1
6550,54,0,2,842,17.28,0
4587,27,0,11,370,39.86,1
3650,90,1,19,131,45.81,1
8902,91,1,15,327,41.38,0
2069,74,1,1,294,21.09,1
9536,47,1,3,224,83.19,0
7500,81,1,9,309,55.62,0
3133,29,0,18,214,8.38,0
4223,7,0,24,129,40.69,0
6141,71,1,2,502,11.46,1
2107,61,0,15,975,28.77,1
2234,73,1,14,297,18.91,0
9789,81,1,12,345,41.66,1
2425,32,0,2,792,30.12,0
4024,68,0,7,739,84.33,0
3657,80,1,1,511,60.62,0
8525,30,1,9,312,9.03,1
3007,73,0,0,915,87.48,1
8513,96,1,7,315,68.62,0
9788,93,1,16,266,50.19,1
9629,69,0,7,214,29.68,0
9583,82,0,23,336,65.15,0
8081,79,1,4,540,15.02,1
9105,51,1,14,535,42.39,0
2711,92,0,13,624,23.81,0
3802,65,1,15,801,51.48,1
6058,79,1,15,244,59.78,0
1635,23,0,8,358,83.68,1
4033,36,0,9,771,48.49,0
2020,53,0,17,340,33.33,1
8977,59,0,6,181,58.56,1
8201,37,1,2,920,22.76,0
1030,82,1,1,770,26.75,0
5591,67,0,23,424,34.01,0
8181,98,0,13,472,47.32,0
5761,23,1,19,337,88.33,1
9046,49,1,15,342,25.45,1
3916,90,0,0,587,70.04,1
2315,72,1,6,637,15.74,0
9335,88,0,13,512,21.45,1
2634,11,0,4,892,23.95,1
7541,63,1,9,237,28.8,0
5986,84,0,9,703,84.87,1
9257,7,1,6,578,73.95,0
5481,15,0,0,887,53.52,0
5079,44,1,6,592,22.39,1
7532,18,0,19,455,29.5,1
4864,79,1,20,106,96.61,1
8961,89,1,10,712,38.08,1
1181,39,0,20,542,38.2,0
9419,41,1,17,958,63.15,0
5150,72,0,7,781,73.41,1
2372,69,1,24,563,79.07,0
3732,14,0,9,610,2.78,0
1909,63,0,0,466,9.33,0
6065,31,1,11,324,28.07,0
5455,52,1,16,667,90.74,0
6941,24,0,2,715,56.99,1
4832,73,0,10,892,26.96,1
9510,41,1,21,891,9.28,0
2777,21,1,4,347,78.68,1
3611,89,0,6,187,71.11,0
4558,31,0,2,490,54.58,1
3720,39,0,4,633,39.47,1
4694,17,1,4,520,63.82,0
5968,75,1,4,446,84.63,1
5831,34,0,17,451,42.16,1
9106,61,0,2,806,89.84,1
4439,55,0,0,560,33.32,0
8916,5,1,23,786,25.04,0
4148,83,0,23,778,5.68,0
9558,21,1,21,132,10.5,0
2345,79,0,12,324,79.44,0
4455,63,1,9,662,34.74,0
4439,28,0,19,824,23.42,1
1561,83,0,14,554,70.22,1
1744,89,0,7,665,21.13,0
1430,29,1,11,712,64.94,0
9575,82,1,15,738,41.23,1
5235,8,1,3,531,16.47,1
6455,52,0,18,677,94.21,0
9582,71,0,4,284,98.66,0
9914,95,1,4,986,98.97,0
5685,77,0,15,787,40.38,0
3523,2,1,11,854,43.68,1
6693,92,0,12,831,33.92,1
4536,50,0,3,205,43.41,1
8154,5,1,2,304,34.88,1
8355,56,1,14,381,84.48,0
3659,3,0,20,825,2.85,0
3321,27,1,15,849,99.38,0
6036,3,0,24,278,38.39,0
3728,45,0,17,842,47.65,0
6765,4,1,2,150,34.48,0
5578,83,1,4,477,6.97,1
4788,37,1,3,823,75.69,1
5292,38,0,0,562,14.09,1
5948,38,0,16,530,15.84,0
9229,64,1,20,758,61.08,0
7248,62,0,7,766,13.7,1
6138,22,1,24,320,11.56,1
6361,88,1,21,941,30.59,1
6245,61,0,3,594,95.62,1
7141,64,1,9,782,47.12,0
9514,35,0,23,944,16.15,0
1345,53,1,20,461,13.23,1
5698,17,0,6,284,19.68,1
7858,7,1,24,361,99.78,1
1507,7,1,0,498,81.57,0
6136,41,0,1,329,59.35,1
2448,22,1,17,156,92.23,1
4930,33,1,3,117,17.06,0
3396,99,1,9,172,51.21,1
9984,78,0,9,447,39.37,0
6240,4,0,19,646,78.88,0
3781,30,1,16,860,60.38,0
8073,65,0,20,857,69.34,1
3955,96,0,6,505,94.45,0
9251,12,0,7,317,23.29,1
1952,78,1,0,135,36.64,0
3795,19,0,21,141,18.21,0
5617,16,0,8,210,57.35,1
8436,21,0,21,674,76.05,1
1284,8,1,12,222,24.0,1
2272,96,0,1,372,17.26,0
6243,19,0,21,538,52.82,1
7585,69,1,23,698,79.22,1
5203,28,0,7,889,88.07,0
5113,18,0,19,902,22.17,0
6716,28,1,3,490,71.93,1
1131,69,1,21,871,70.13,1
6029,14,0,5,546,86.18,0
7776,97,1,23,805,10.42,1
7483,46,1,12,681,82.06,0
4461,81,0,5,569,57.96,1
7166,71,1,13,908,48.53,1
9511,53,1,12,503,99.51,1
5297,25,1,14,428,57.0,0
1810,58,1,7,738,55.0,1
7451,81,0,7,378,71.3,1
2192,6,0,7,851,68.03,1
7074,87,1,9,229,10.55,0
4597,37,0,11,558,65.18,0
6295,96,0,4,412,71.55,0
7376,95,1,1,539,93.38,1
9433,13,1,8,974,1.98,0
8976,53,1,13,409,33.24,0
1834,16,0,2,498,15.75,0
4608,73,0,9,283,80.49,0
6786,37,1,6,365,93.02,1
8425,15,0,16,637,59.88,1
7839,69,0,7,562,87.68,1
9544,93,0,17,905,94.65,0
9734,27,1,18,790,67.75,0
8762,68,1,9,393,76.35,0
7150,37,0,14,286,26.3,0
2110,68,1,2,363,46.57,0
5245,74,1,5,725,49.95,1
8187,53,1,17,558,48.33,0
5780,90,1,10,829,24.93,0
8609,45,1,11,343,4.6,1
8169,76,0,11,818,67.84,0
1795,76,1,6,676,7.86,0
6556,75,1,1,812,7.31,0
9312,47,0,4,399,31.79,0
6060,7,1,8,765,22.41,1
2573,47,0,9,639,65.69,1
8405,32,0,6,348,40.77,0
4909,63,0,7,325,84.17,0
4884,60,1,18,406,62.91,1
2783,87,1,1,263,90.1,0
1373,8,1,5,458,69.54,0
6600,19,0,9,720,48.12,1
4590,69,1,23,385,14.56,0
1769,84,0,3,413,88.86,0
4655,45,1,5,820,77.02,1
3630,76,0,21,115,38.19,0
9105,19,1,2,926,56.71,1
1580,6,0,24,943,53.86,0
8485,77,1,20,841,74.99,1
4444,64,1,2,888,52.67,1
9965,76,0,4,298,4.22,0
4763,71,0,12,431,60.03,1
7526,74,1,13,168,51.43,0
6913,2,0,12,760,94.95,0
2487,71,1,24,154,35.01,0
4200,94,1,18,946,91.39,0
3469,81,0,19,804,88.47,1
9047,31,1,12,614,75.66,1
4611,65,0,8,222,62.38,0
6066,58,0,14,974,59.68,1
7081,59,1,8,512,63.14,0
9487,76,0,24,740,64.13,1
1695,16,1,1,314,55.61,1
9194,66,1,21,608,79.51,0
6720,69,0,2,638,94.7,0
2302,80,0,13,682,4.6,1
2293,43,1,4,471,12.18,0
2171,99,0,15,584,72.65,1
6779,89,1,14,135,20.4,0
3230,90,0,14,610,18.19,0
8900,85,0,8,988,36.68,0
6106,4,0,12,354,6.8,0
2207,58,1,16,275,34.46,0
8942,18,0,16,505,46.79,0
6495,70,1,8,377,42.4,0
1922,38,1,2,613,97.93,0
3248,43,0,3,213,61.91,0
2578,71,0,22,742,53.58,1
4538,33,1,21,701,41.84,0
1799,56,0,21,817,68.19,0
1861,20,1,21,228,75.06,1
9448,86,0,18,286,6.38,1
1352,52,1,7,210,72.39,0
6086,38,1,11,489,34.43,0
9194,89,1,18,694,26.72,1
1914,78,0,22,666,54.59,1
1965,17,0,12,530,22.74,0
3439,42,1,17,717,30.56,0
4256,33,0,22,688,17.69,0
7562,63,0,2,891,74.48,0
9275,9,0,6,176,7.21,0
7855,44,0,1,842,54.84,0
1283,37,1,14,232,52.46,0
5501,61,1,14,606,90.61,1
2900,63,1,24,249,55.81,0
4164,60,1,15,879,34.41,0
6563,5,0,2,590,99.68,1
3628,44,0,17,666,3.92,0
5418,95,1,13,264,13.3,0
5469,99,0,24,536,54.67,0
1072,65,0,2,236,60.85,0
4343,49,0,22,824,90.17,1
2393,42,1,10,496,74.78,1
2203,7,1,22,895,49.01,1
1972,44,1,12,920,65.46,0
5450,28,1,1,552,12.67,0
4883,68,0,4,881,33.57,0
4043,80,1,1,531,17.84,0
8868,75,0,4,703,57.2,0
1132,48,0,10,237,9.14,1
